,Unnamed: 0,time_close,price_close,volume_traded,trades_count,date_time,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
11830,50564,2020-10-11T07:59:58.4940000Z,11353.25,216.065335234,1862,2020-10-11 07:59:58,0.9659258262890684,-0.2588190451025206,0.7431448254773945,-0.6691306063588579,-0.8660254037844386,0.5
11831,50565,2020-10-11T08:59:58.6285880Z,11347.3,207.64090853,1815,2020-10-11 08:59:58,0.8660254037844388,-0.4999999999999998,0.7431448254773945,-0.6691306063588579,-0.8660254037844386,0.5
11832,50566,2020-10-11T09:59:57.2540340Z,11355.61,175.706007277,1973,2020-10-11 09:59:57,0.7071067811865476,-0.7071067811865475,0.7431448254773945,-0.6691306063588579,-0.8660254037844386,0.5
11833,50567,2020-10-11T10:59:56.4290000Z,11391.99,508.7913195,2335,2020-10-11 10:59:56,0.4999999999999999,-0.8660254037844387,0.7431448254773945,-0.6691306063588579,-0.8660254037844386,0.5
11834,50568,2020-10-11T11:59:54.7086250Z,11373.89,290.763314024,2136,2020-10-11 11:59:54,0.258819045102521,-0.9659258262890682,0.7431448254773945,-0.6691306063588579,-0.8660254037844386,0.5
11835,50569,2020-10-11T12:59:56.4981490Z,11359.36,250.021257688,2312,2020-10-11 12:59:56,1.2246467991473532e-16,-1.0,0.7431448254773945,-0.6691306063588579,-0.8660254037844386,0.5
11836,50570,2020-10-11T13:59:56.9176950Z,11372.73,309.430999219,3463,2020-10-11 13:59:56,-0.2588190451025208,-0.9659258262890684,0.7431448254773945,-0.6691306063588579,-0.8660254037844386,0.5
11837,50571,2020-10-11T14:59:59.4437060Z,11379.86,711.53017586,5182,2020-10-11 14:59:59,-0.4999999999999998,-0.8660254037844388,0.7431448254773945,-0.6691306063588579,-0.8660254037844386,0.5
11838,50572,2020-10-11T15:59:57.1750000Z,11416.8,700.218310655,5042,2020-10-11 15:59:57,-0.7071067811865471,-0.7071067811865479,0.7431448254773945,-0.6691306063588579,-0.8660254037844386,0.5
11839,50573,2020-10-11T16:59:59.5647890Z,11394.99,527.626780108,5909,2020-10-11 16:59:59,-0.8660254037844384,-0.5000000000000004,0.7431448254773945,-0.6691306063588579,-0.8660254037844386,0.5
11840,50574,2020-10-11T17:59:58.3188220Z,11425.0,408.621607897,4304,2020-10-11 17:59:58,-0.9659258262890684,-0.2588190451025206,0.7431448254773945,-0.6691306063588579,-0.8660254037844386,0.5
11841,50575,2020-10-11T18:59:59.1296640Z,11411.94,398.813151944,4268,2020-10-11 18:59:59,-1.0,-1.8369701987210294e-16,0.7431448254773945,-0.6691306063588579,-0.8660254037844386,0.5
11842,50576,2020-10-11T19:59:59.9298610Z,11337.26,900.515543145,5806,2020-10-11 19:59:59,-0.9659258262890684,0.2588190451025203,0.7431448254773945,-0.6691306063588579,-0.8660254037844386,0.5
11843,50577,2020-10-11T20:59:57.0240000Z,11337.4,478.384355955,4482,2020-10-11 20:59:57,-0.8660254037844386,0.5,0.7431448254773945,-0.6691306063588579,-0.8660254037844386,0.5
11844,50578,2020-10-11T21:59:58.4188990Z,11326.89,765.377127888,5245,2020-10-11 21:59:58,-0.7071067811865477,0.7071067811865475,0.7431448254773945,-0.6691306063588579,-0.8660254037844386,0.5
11845,50579,2020-10-11T22:59:59.6195940Z,11359.25,530.853950007,4630,2020-10-11 22:59:59,-0.5000000000000004,0.8660254037844384,0.7431448254773945,-0.6691306063588579,-0.8660254037844386,0.5
11846,50580,2020-10-11T23:59:55.5982610Z,11374.01,485.516548421,4722,2020-10-11 23:59:55,-0.2588190451025215,0.965925826289068,0.7431448254773945,-0.6691306063588579,-0.8660254037844386,0.5
11847,50581,2020-10-12T00:59:59.3701920Z,11385.07,579.83380483,4607,2020-10-12 00:59:59,0.0,1.0,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11848,50582,2020-10-12T01:59:57.8974500Z,11398.58,615.277360997,4318,2020-10-12 01:59:57,0.2588190451025207,0.9659258262890684,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11849,50583,2020-10-12T02:59:58.4889110Z,11402.91,355.51751467,3811,2020-10-12 02:59:58,0.4999999999999999,0.8660254037844387,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11850,50584,2020-10-12T03:59:59.3503810Z,11389.04,345.590029984,3483,2020-10-12 03:59:59,0.7071067811865475,0.7071067811865476,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11851,50585,2020-10-12T04:59:59.4430000Z,11392.52,212.832699273,2807,2020-10-12 04:59:59,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11852,50586,2020-10-12T05:59:58.7714980Z,11401.67,273.66104195,2929,2020-10-12 05:59:58,0.9659258262890684,0.2588190451025207,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11853,50587,2020-10-12T06:59:59.3072370Z,11340.02,400.511069205,3313,2020-10-12 06:59:59,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11854,50588,2020-10-12T07:59:58.5340000Z,11380.5,434.384955965,2809,2020-10-12 07:59:58,0.9659258262890684,-0.2588190451025206,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11855,50589,2020-10-12T08:59:59.7180000Z,11360.0,284.642349569,1971,2020-10-12 08:59:59,0.8660254037844388,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11856,50590,2020-10-12T09:59:58.8590000Z,11358.9,726.61823242,2629,2020-10-12 09:59:58,0.7071067811865476,-0.7071067811865475,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11857,50591,2020-10-12T10:59:59.6595540Z,11264.93,1835.63118091,6067,2020-10-12 10:59:59,0.4999999999999999,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11858,50592,2020-10-12T11:59:59.5218060Z,11247.6,576.365820932,3101,2020-10-12 11:59:59,0.258819045102521,-0.9659258262890682,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11859,50593,2020-10-12T12:59:47.9175700Z,11294.15,601.332148984,3500,2020-10-12 12:59:47,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11860,50594,2020-10-12T13:59:59.9929790Z,11494.76,3374.06060671,11257,2020-10-12 13:59:59,-0.2588190451025208,-0.9659258262890684,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11861,50595,2020-10-12T14:59:59.0212120Z,11472.75,1463.176341929,6808,2020-10-12 14:59:59,-0.4999999999999998,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11862,50596,2020-10-12T15:59:59.3278020Z,11554.74,2709.070326429,9472,2020-10-12 15:59:59,-0.7071067811865471,-0.7071067811865479,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11863,50597,2020-10-12T16:59:58.4879470Z,11557.42,1351.658629747,7151,2020-10-12 16:59:58,-0.8660254037844384,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11864,50598,2020-10-12T17:59:57.4270870Z,11560.14,1381.642584464,6148,2020-10-12 17:59:57,-0.9659258262890684,-0.2588190451025206,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11865,50599,2020-10-12T18:59:59.8021910Z,11555.47,1005.58866574,6343,2020-10-12 18:59:59,-1.0,-1.8369701987210294e-16,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11866,50600,2020-10-12T19:59:59.5153740Z,11549.0,1060.485511485,6252,2020-10-12 19:59:59,-0.9659258262890684,0.2588190451025203,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11867,50601,2020-10-12T20:59:59.7820000Z,11568.69,493.566059014,4238,2020-10-12 20:59:59,-0.8660254037844386,0.5,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11868,50602,2020-10-12T21:59:59.0790610Z,11690.0,1890.446176364,9450,2020-10-12 21:59:59,-0.7071067811865477,0.7071067811865475,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11869,50603,2020-10-12T22:59:59.3838020Z,11664.05,921.587261476,6169,2020-10-12 22:59:59,-0.5000000000000004,0.8660254037844384,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11870,50604,2020-10-12T23:59:59.7790000Z,11535.57,2005.425947295,9305,2020-10-12 23:59:59,-0.2588190451025215,0.965925826289068,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5
11871,50605,2020-10-13T00:59:54.2170000Z,11488.9,865.049469809,5751,2020-10-13 00:59:54,0.0,1.0,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11872,50606,2020-10-13T01:59:59.3237740Z,11510.0,465.78513561,4297,2020-10-13 01:59:59,0.2588190451025207,0.9659258262890684,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11873,50607,2020-10-13T02:59:58.6594860Z,11491.17,549.859293947,4093,2020-10-13 02:59:58,0.4999999999999999,0.8660254037844387,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11874,50608,2020-10-13T03:59:58.4671420Z,11462.29,681.594749864,4190,2020-10-13 03:59:58,0.7071067811865475,0.7071067811865476,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11875,50609,2020-10-13T04:59:57.3481450Z,11483.54,336.07392312,3056,2020-10-13 04:59:57,0.8660254037844386,0.5000000000000001,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11876,50610,2020-10-13T05:59:59.7790000Z,11515.57,284.73362911,2632,2020-10-13 05:59:59,0.9659258262890684,0.2588190451025207,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11877,50611,2020-10-13T06:59:59.9301270Z,11484.79,252.117691955,2366,2020-10-13 06:59:59,1.0,6.123233995736766e-17,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11878,50612,2020-10-13T07:59:56.4197770Z,11454.74,591.359584937,3103,2020-10-13 07:59:56,0.9659258262890684,-0.2588190451025206,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11879,50613,2020-10-13T08:59:54.9305490Z,11494.86,727.201920102,3082,2020-10-13 08:59:54,0.8660254037844388,-0.4999999999999998,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11880,50614,2020-10-13T09:59:54.5791640Z,11471.23,520.5640883,2479,2020-10-13 09:59:54,0.7071067811865476,-0.7071067811865475,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11881,50615,2020-10-13T10:59:56.9387420Z,11521.67,1144.792143102,5163,2020-10-13 10:59:56,0.4999999999999999,-0.8660254037844387,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11882,50616,2020-10-13T11:59:54.4435310Z,11493.91,876.816996714,3876,2020-10-13 11:59:54,0.258819045102521,-0.9659258262890682,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11883,50617,2020-10-13T12:59:56.8629020Z,11447.33,736.924822452,4032,2020-10-13 12:59:56,1.2246467991473532e-16,-1.0,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11884,50618,2020-10-13T13:59:56.5048570Z,11354.51,2391.426377487,8499,2020-10-13 13:59:56,-0.2588190451025208,-0.9659258262890684,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11885,50619,2020-10-13T14:59:59.3776710Z,11389.74,1674.121291214,7340,2020-10-13 14:59:59,-0.4999999999999998,-0.8660254037844388,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11886,50620,2020-10-13T15:59:59.4204720Z,11390.01,1111.818916464,5784,2020-10-13 15:59:59,-0.7071067811865471,-0.7071067811865479,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11887,50621,2020-10-13T16:59:59.9987760Z,11400.0,859.029145466,5640,2020-10-13 16:59:59,-0.8660254037844384,-0.5000000000000004,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11888,50622,2020-10-13T17:59:59.2657670Z,11361.41,812.719057611,5176,2020-10-13 17:59:59,-0.9659258262890684,-0.2588190451025206,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11889,50623,2020-10-13T18:59:58.7778280Z,11385.4,594.777620328,5498,2020-10-13 18:59:58,-1.0,-1.8369701987210294e-16,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11890,50624,2020-10-13T19:59:57.6483130Z,11391.85,877.996767965,5663,2020-10-13 19:59:57,-0.9659258262890684,0.2588190451025203,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11891,50625,2020-10-13T20:59:59.5145960Z,11436.49,570.312472299,5268,2020-10-13 20:59:59,-0.8660254037844386,0.5,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11892,50626,2020-10-13T21:59:59.4970540Z,11456.42,718.486118579,6278,2020-10-13 21:59:59,-0.7071067811865477,0.7071067811865475,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11893,50627,2020-10-13T22:59:59.6630600Z,11445.75,531.430668764,5698,2020-10-13 22:59:59,-0.5000000000000004,0.8660254037844384,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11894,50628,2020-10-13T23:59:59.8211420Z,11428.22,414.817606442,4263,2020-10-13 23:59:59,-0.2588190451025215,0.965925826289068,0.4067366430758,-0.913545457642601,-0.8660254037844386,0.5
11895,50629,2020-10-14T00:59:58.0439320Z,11484.17,403.173646162,4645,2020-10-14 00:59:58,0.0,1.0,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11896,50630,2020-10-14T01:59:59.1010870Z,11454.13,437.729589538,4098,2020-10-14 01:59:59,0.2588190451025207,0.9659258262890684,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11897,50631,2020-10-14T02:59:57.0820000Z,11426.59,381.076262477,3929,2020-10-14 02:59:57,0.4999999999999999,0.8660254037844387,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11898,50632,2020-10-14T03:59:57.1168170Z,11397.64,437.672025827,3604,2020-10-14 03:59:57,0.7071067811865475,0.7071067811865476,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11899,50633,2020-10-14T04:59:57.0247780Z,11396.64,539.355951951,3886,2020-10-14 04:59:57,0.8660254037844386,0.5000000000000001,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11900,50634,2020-10-14T05:59:58.1830000Z,11411.66,287.974708752,3171,2020-10-14 05:59:58,0.9659258262890684,0.2588190451025207,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11901,50635,2020-10-14T06:59:50.2954830Z,11430.65,229.677839533,2554,2020-10-14 06:59:50,1.0,6.123233995736766e-17,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11902,50636,2020-10-14T07:59:59.3180000Z,11423.69,384.79499672,2593,2020-10-14 07:59:59,0.9659258262890684,-0.2588190451025206,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11903,50637,2020-10-14T08:59:59.8790000Z,11449.19,653.947330633,3159,2020-10-14 08:59:59,0.8660254037844388,-0.4999999999999998,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11904,50638,2020-10-14T09:59:58.1278000Z,11421.33,433.28045294,2568,2020-10-14 09:59:58,0.7071067811865476,-0.7071067811865475,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11905,50639,2020-10-14T10:59:58.6243920Z,11383.77,348.522864521,3037,2020-10-14 10:59:58,0.4999999999999999,-0.8660254037844387,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11906,50640,2020-10-14T11:59:57.3675160Z,11371.84,335.494545222,2847,2020-10-14 11:59:57,0.258819045102521,-0.9659258262890682,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11907,50641,2020-10-14T12:59:59.9274440Z,11411.31,387.407851425,3804,2020-10-14 12:59:59,1.2246467991473532e-16,-1.0,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11908,50642,2020-10-14T13:59:59.9458310Z,11538.03,1278.386318284,6788,2020-10-14 13:59:59,-0.2588190451025208,-0.9659258262890684,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11909,50643,2020-10-14T14:59:59.2007040Z,11392.89,1963.245979444,9298,2020-10-14 14:59:59,-0.4999999999999998,-0.8660254037844388,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11910,50644,2020-10-14T15:59:58.5500000Z,11327.15,1468.228881558,8104,2020-10-14 15:59:58,-0.7071067811865471,-0.7071067811865479,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11911,50645,2020-10-14T16:59:57.6270000Z,11350.52,651.932736623,5716,2020-10-14 16:59:57,-0.8660254037844384,-0.5000000000000004,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11912,50646,2020-10-14T17:59:59.4300000Z,11350.1,597.028647394,5449,2020-10-14 17:59:59,-0.9659258262890684,-0.2588190451025206,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11913,50647,2020-10-14T18:59:59.5286690Z,11342.1,732.184665579,5520,2020-10-14 18:59:59,-1.0,-1.8369701987210294e-16,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11914,50648,2020-10-14T19:59:58.7570000Z,11352.54,538.534677771,5022,2020-10-14 19:59:58,-0.9659258262890684,0.2588190451025203,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11915,50649,2020-10-14T20:59:59.1756570Z,11394.42,1119.02751452,5763,2020-10-14 20:59:59,-0.8660254037844386,0.5,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11916,50650,2020-10-14T21:59:57.3325700Z,11380.05,562.465809951,5558,2020-10-14 21:59:57,-0.7071067811865477,0.7071067811865475,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11917,50651,2020-10-14T22:59:58.1827490Z,11404.44,483.742261503,4604,2020-10-14 22:59:58,-0.5000000000000004,0.8660254037844384,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11918,50652,2020-10-14T23:59:59.4988240Z,11427.7,392.913366851,4499,2020-10-14 23:59:59,-0.2588190451025215,0.965925826289068,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5
11919,50653,2020-10-15T00:59:58.4741220Z,11400.06,295.438021537,4051,2020-10-15 00:59:58,0.0,1.0,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5
11920,50654,2020-10-15T01:59:57.1915860Z,11397.0,518.532823712,4486,2020-10-15 01:59:57,0.2588190451025207,0.9659258262890684,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5
11921,50655,2020-10-15T02:59:58.9443810Z,11367.69,337.244105749,4062,2020-10-15 02:59:58,0.4999999999999999,0.8660254037844387,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5
11922,50656,2020-10-15T03:59:57.6186110Z,11383.46,363.937212327,3420,2020-10-15 03:59:57,0.7071067811865475,0.7071067811865476,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5
11923,50657,2020-10-15T04:59:59.9011630Z,11399.32,270.443180969,3890,2020-10-15 04:59:59,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5
11924,50658,2020-10-15T05:59:59.8592300Z,11410.16,339.788902334,4044,2020-10-15 05:59:59,0.9659258262890684,0.2588190451025207,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5
11925,50659,2020-10-15T06:59:58.9629040Z,11402.74,501.610559898,3487,2020-10-15 06:59:58,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5
11926,50660,2020-10-15T07:59:59.9939540Z,11406.57,498.926499142,6554,2020-10-15 07:59:59,0.9659258262890684,-0.2588190451025206,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5
11927,50661,2020-10-15T08:59:58.9765620Z,11349.29,741.975012606,5679,2020-10-15 08:59:58,0.8660254037844388,-0.4999999999999998,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5
11928,50662,2020-10-15T09:59:59.9241880Z,11312.04,1513.694666391,5547,2020-10-15 09:59:59,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5
11929,50663,2020-10-15T10:59:57.8660000Z,11334.74,396.436358046,3134,2020-10-15 10:59:57,0.4999999999999999,-0.8660254037844387,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5
11930,50664,2020-10-15T11:59:59.6489100Z,11318.3,635.2120995,3354,2020-10-15 11:59:59,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5
11931,50665,2020-10-15T12:59:59.2400000Z,11381.46,1271.8848923,5664,2020-10-15 12:59:59,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5
11932,50666,2020-10-15T13:59:58.9263870Z,11411.81,542.427147054,4545,2020-10-15 13:59:58,-0.2588190451025208,-0.9659258262890684,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5
11933,50667,2020-10-15T14:59:59.4887530Z,11394.25,432.990923842,4480,2020-10-15 14:59:59,-0.4999999999999998,-0.8660254037844388,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5
11934,50668,2020-10-15T15:59:58.6393420Z,11403.12,744.531418004,5381,2020-10-15 15:59:58,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5
11935,50669,2020-10-15T16:59:59.4037430Z,11386.59,1378.271130736,7291,2020-10-15 16:59:59,-0.8660254037844384,-0.5000000000000004,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5
11936,50670,2020-10-15T17:59:58.8890540Z,11469.58,1071.781392217,6754,2020-10-15 17:59:58,-0.9659258262890684,-0.2588190451025206,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5
11937,50671,2020-10-15T18:59:59.8590000Z,11477.0,669.812874862,5769,2020-10-15 18:59:59,-1.0,-1.8369701987210294e-16,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5
