,time_close,price_close,volume_traded,trades_count,date_time,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
18097,2021-03-14T11:59:58.8308050Z,60329.61,2841.819238215,43095,2021-03-14 11:59:58,0.258819045102521,-0.9659258262890682,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
18098,2021-03-14T14:59:58.7805780Z,60000.0,2734.01106437,47108,2021-03-14 14:59:58,-0.4999999999999998,-0.8660254037844388,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
18099,2021-03-14T17:59:59.3651010Z,59722.45,2458.83060233,58723,2021-03-14 17:59:59,-0.9659258262890683,-0.25881904510252063,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
18100,2021-03-14T20:59:59.9692440Z,60271.2,2138.892359719,50275,2021-03-14 20:59:59,-0.8660254037844386,0.5,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
18101,2021-03-14T23:59:59.9201080Z,58972.7,3930.526721429,66791,2021-03-14 23:59:59,-0.2588190451025215,0.9659258262890681,0.2079116908177593,-0.9781476007338057,1.0,6.123233995736766e-17
18102,2021-03-15T02:59:59.9550000Z,60050.0,4829.007313087,71690,2021-03-15 02:59:59,0.49999999999999994,0.8660254037844387,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
18103,2021-03-15T05:59:59.8210000Z,58999.73,3074.221312914,56384,2021-03-15 05:59:59,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
18104,2021-03-15T08:59:59.3532660Z,57745.53,6978.985125363,117298,2021-03-15 08:59:59,0.8660254037844388,-0.4999999999999998,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
18105,2021-03-15T11:59:59.6514230Z,56184.21,12376.774465319,133206,2021-03-15 11:59:59,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
18106,2021-03-15T14:59:59.9140000Z,56147.21,8823.777163266,124922,2021-03-15 14:59:59,-0.4999999999999998,-0.8660254037844388,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
18107,2021-03-15T17:59:59.8138190Z,56059.76,5399.117650594,99612,2021-03-15 17:59:59,-0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
18108,2021-03-15T20:59:59.8127680Z,56406.87,3479.060287729,77015,2021-03-15 20:59:59,-0.8660254037844386,0.5,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
18109,2021-03-15T23:59:59.8710000Z,55634.81,4329.118424795,75717,2021-03-15 23:59:59,-0.2588190451025215,0.9659258262890681,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
18110,2021-03-16T02:59:59.4870000Z,54551.0,11083.417709398,168697,2021-03-16 02:59:59,0.49999999999999994,0.8660254037844387,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
18111,2021-03-16T05:59:59.6381340Z,54019.99,5128.087139937,79003,2021-03-16 05:59:59,0.9659258262890683,0.25881904510252074,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
18112,2021-03-16T08:59:59.3943970Z,55922.42,4152.961460812,59656,2021-03-16 08:59:59,0.8660254037844388,-0.4999999999999998,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
18113,2021-03-16T11:59:59.7900000Z,55422.62,3950.704193791,53215,2021-03-16 11:59:59,0.258819045102521,-0.9659258262890682,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
18114,2021-03-16T14:59:59.9753700Z,55641.38,5144.536788065,70649,2021-03-16 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
18115,2021-03-16T17:59:59.7122170Z,55240.71,4307.44886643,77161,2021-03-16 17:59:59,-0.9659258262890683,-0.25881904510252063,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
18116,2021-03-16T20:59:59.7797860Z,56384.38,3223.714896363,67505,2021-03-16 20:59:59,-0.8660254037844386,0.5,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
18117,2021-03-16T23:59:59.4500000Z,56891.1,3511.193871272,70009,2021-03-16 23:59:59,-0.2588190451025215,0.9659258262890681,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
18118,2021-03-17T02:59:59.9507440Z,55807.73,3289.105656296,68136,2021-03-17 02:59:59,0.49999999999999994,0.8660254037844387,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
18119,2021-03-17T05:59:59.7946480Z,55993.08,2045.864596132,54718,2021-03-17 05:59:59,0.9659258262890683,0.25881904510252074,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
18120,2021-03-17T08:59:59.9913890Z,55784.0,2238.98209749,43683,2021-03-17 08:59:59,0.8660254037844388,-0.4999999999999998,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
18121,2021-03-17T11:59:59.6040000Z,54841.8,3983.424097092,68420,2021-03-17 11:59:59,0.258819045102521,-0.9659258262890682,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
18122,2021-03-17T14:59:59.9920000Z,54579.12,5142.917871273,89562,2021-03-17 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
18123,2021-03-17T17:59:59.8550000Z,55580.89,5051.108917529,88573,2021-03-17 17:59:59,-0.9659258262890683,-0.25881904510252063,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
18124,2021-03-17T20:59:59.8712940Z,57751.0,10665.928626822,138284,2021-03-17 20:59:59,-0.8660254037844386,0.5,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
18125,2021-03-17T23:59:59.9797540Z,58925.54,4518.03937954,83951,2021-03-17 23:59:59,-0.2588190451025215,0.9659258262890681,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
18126,2021-03-18T02:59:59.7136510Z,58992.23,3705.854218557,79582,2021-03-18 02:59:59,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
18127,2021-03-18T05:59:58.9342250Z,58981.34,2967.696106046,57042,2021-03-18 05:59:58,0.9659258262890683,0.25881904510252074,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
18128,2021-03-18T08:59:58.4433150Z,57988.6,2086.526153685,40576,2021-03-18 08:59:58,0.8660254037844388,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
18129,2021-03-18T11:59:59.6514080Z,58145.63,2292.417872018,40313,2021-03-18 11:59:59,0.258819045102521,-0.9659258262890682,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
18130,2021-03-18T14:59:59.4269330Z,57859.54,4792.761307349,66831,2021-03-18 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
18131,2021-03-18T17:59:59.5530000Z,59276.1,8930.245341944,117299,2021-03-18 17:59:59,-0.9659258262890683,-0.25881904510252063,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
18132,2021-03-18T20:59:59.9210030Z,57490.37,6799.629363222,99938,2021-03-18 20:59:59,-0.8660254037844386,0.5,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
18133,2021-03-18T23:59:59.7029350Z,57644.95,2909.190981155,62857,2021-03-18 23:59:59,-0.2588190451025215,0.9659258262890681,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
18134,2021-03-19T02:59:59.9175070Z,57364.13,5058.570236212,85918,2021-03-19 02:59:59,0.49999999999999994,0.8660254037844387,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
18135,2021-03-19T05:59:59.8470000Z,58350.0,2472.243358934,51201,2021-03-19 05:59:59,0.9659258262890683,0.25881904510252074,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
18136,2021-03-19T08:59:59.8720000Z,58319.55,2384.434148548,44593,2021-03-19 08:59:59,0.8660254037844388,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
18137,2021-03-19T11:59:59.9048840Z,58851.4,2345.905407569,43665,2021-03-19 11:59:59,0.258819045102521,-0.9659258262890682,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
18138,2021-03-19T14:59:59.7393860Z,58739.51,3622.384813995,66740,2021-03-19 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
18139,2021-03-19T17:59:59.2554470Z,58887.9,3203.692661535,68677,2021-03-19 17:59:59,-0.9659258262890683,-0.25881904510252063,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
18140,2021-03-19T20:59:59.8489520Z,58400.0,3639.46228518,76712,2021-03-19 20:59:59,-0.8660254037844386,0.5,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
18141,2021-03-19T23:59:59.9806000Z,58039.66,2231.896235324,64869,2021-03-19 23:59:59,-0.2588190451025215,0.9659258262890681,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
18142,2021-03-20T02:59:59.9548010Z,58551.42,1986.885939972,52190,2021-03-20 02:59:59,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
18143,2021-03-20T05:59:59.6534170Z,58150.59,1121.004616425,38831,2021-03-20 05:59:59,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
18144,2021-03-20T08:59:57.4129080Z,58688.64,816.099161074,28830,2021-03-20 08:59:57,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
18145,2021-03-20T11:59:59.7900000Z,59240.9,1717.254940727,28074,2021-03-20 11:59:59,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
18146,2021-03-20T14:59:59.9826840Z,59384.38,3598.038539792,55637,2021-03-20 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
18147,2021-03-20T17:59:58.4810000Z,59169.15,2099.804762204,49706,2021-03-20 17:59:58,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
18148,2021-03-20T20:59:59.2470940Z,58554.76,2801.387062662,56593,2021-03-20 20:59:59,-0.8660254037844386,0.5,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
18149,2021-03-20T23:59:59.9486140Z,58116.7,2048.828809359,46841,2021-03-20 23:59:59,-0.2588190451025215,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
18150,2021-03-21T02:59:59.9294210Z,57615.01,3839.624622303,65733,2021-03-21 02:59:59,0.49999999999999994,0.8660254037844387,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
18151,2021-03-21T05:59:59.8927700Z,57166.2,3150.222512351,58007,2021-03-21 05:59:59,0.9659258262890683,0.25881904510252074,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
18152,2021-03-21T08:59:59.4700000Z,57201.7,1463.059871559,32412,2021-03-21 08:59:59,0.8660254037844388,-0.4999999999999998,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
18153,2021-03-21T11:59:59.8907950Z,56273.74,3392.63236765,55248,2021-03-21 11:59:59,0.258819045102521,-0.9659258262890682,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
18154,2021-03-21T14:59:59.5195760Z,57228.33,2859.610197637,54424,2021-03-21 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
18155,2021-03-21T17:59:59.8905760Z,57305.02,1673.772830518,46629,2021-03-21 17:59:59,-0.9659258262890683,-0.25881904510252063,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
18156,2021-03-21T20:59:59.5290250Z,57830.88,1858.106688296,43786,2021-03-21 20:59:59,-0.8660254037844386,0.5,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
18157,2021-03-21T23:59:59.2050000Z,57391.0,1973.770823266,47070,2021-03-21 23:59:59,-0.2588190451025215,0.9659258262890681,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
18158,2021-03-22T02:59:58.4700630Z,56978.95,2885.868271281,61803,2021-03-22 02:59:58,0.49999999999999994,0.8660254037844387,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
18159,2021-03-22T05:59:59.9551020Z,57578.89,1440.240575891,36383,2021-03-22 05:59:59,0.9659258262890683,0.25881904510252074,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
18160,2021-03-22T08:59:59.7443070Z,57191.36,1310.511973902,27320,2021-03-22 08:59:59,0.8660254037844388,-0.4999999999999998,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
18161,2021-03-22T11:59:59.1300000Z,57741.2,2399.176935037,36331,2021-03-22 11:59:59,0.258819045102521,-0.9659258262890682,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
18162,2021-03-22T14:59:59.6965500Z,57012.15,4580.236451081,60265,2021-03-22 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
18163,2021-03-22T17:59:59.5960000Z,57098.26,3816.907988442,69997,2021-03-22 17:59:59,-0.9659258262890683,-0.25881904510252063,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
18164,2021-03-22T20:59:59.9688320Z,54558.79,8135.884693766,122364,2021-03-22 20:59:59,-0.8660254037844386,0.5,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
18165,2021-03-22T23:59:59.9724160Z,54110.07,9318.693792351,134010,2021-03-22 23:59:59,-0.2588190451025215,0.9659258262890681,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
18166,2021-03-23T02:59:59.9918280Z,54553.07,3966.662727866,81587,2021-03-23 02:59:59,0.49999999999999994,0.8660254037844387,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
18167,2021-03-23T05:59:59.4236820Z,53543.9,4526.906994114,75938,2021-03-23 05:59:59,0.9659258262890683,0.25881904510252074,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
18168,2021-03-23T08:59:59.2898990Z,54330.65,3679.830051658,55448,2021-03-23 08:59:59,0.8660254037844388,-0.4999999999999998,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
18169,2021-03-23T11:59:59.9938920Z,54249.26,2137.870372329,40040,2021-03-23 11:59:59,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
18170,2021-03-23T14:59:59.7940000Z,55168.9,5313.499886062,70489,2021-03-23 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
18171,2021-03-23T17:59:59.9688900Z,55735.81,4226.745919082,67633,2021-03-23 17:59:59,-0.9659258262890683,-0.25881904510252063,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
18172,2021-03-23T20:59:59.8420000Z,54465.2,4591.317757256,72254,2021-03-23 20:59:59,-0.8660254037844386,0.5,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
18173,2021-03-23T23:59:59.9650000Z,54361.57,2547.210355488,62596,2021-03-23 23:59:59,-0.2588190451025215,0.9659258262890681,-0.9945218953682734,0.104528463267653,1.0,6.123233995736766e-17
18174,2021-03-24T02:59:59.7412930Z,54412.08,3345.678705561,68711,2021-03-24 02:59:59,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
18175,2021-03-24T05:59:58.9653140Z,54119.41,2244.575540094,44645,2021-03-24 05:59:58,0.9659258262890683,0.25881904510252074,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
18176,2021-03-24T08:59:59.4280000Z,56311.99,4651.828972899,57292,2021-03-24 08:59:59,0.8660254037844388,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
18177,2021-03-24T11:59:59.9950000Z,56596.7,3162.181336933,41579,2021-03-24 11:59:59,0.258819045102521,-0.9659258262890682,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
18178,2021-03-24T14:59:59.7680000Z,56525.0,4938.956152618,63420,2021-03-24 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
18179,2021-03-24T17:59:59.8316890Z,56122.01,4819.017446145,65270,2021-03-24 17:59:59,-0.9659258262890683,-0.25881904510252063,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
18180,2021-03-24T20:59:59.9821750Z,54044.98,7869.944272649,107400,2021-03-24 20:59:59,-0.8660254037844386,0.5,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
18181,2021-03-24T23:59:59.8891600Z,52276.16,9899.85695579,162069,2021-03-24 23:59:59,-0.2588190451025215,0.9659258262890681,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
18182,2021-03-25T02:59:59.8749250Z,52230.81,6206.198808066,114608,2021-03-25 02:59:59,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
18183,2021-03-25T05:59:59.8862370Z,52688.56,3345.02337855,62891,2021-03-25 05:59:59,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
18184,2021-03-25T08:59:59.2885870Z,52603.86,3007.370497726,47195,2021-03-25 08:59:59,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
18185,2021-03-25T11:59:59.6601880Z,52136.31,3097.140074726,48513,2021-03-25 11:59:59,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
18186,2021-03-25T14:59:59.9210000Z,51298.05,13323.724041746,162774,2021-03-25 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
18187,2021-03-25T17:59:59.8720000Z,51653.63,7686.612670815,118582,2021-03-25 17:59:59,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
18188,2021-03-25T20:59:59.4610000Z,51976.8,4560.305784334,78630,2021-03-25 20:59:59,-0.8660254037844386,0.5,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
18189,2021-03-25T23:59:59.7812660Z,51325.01,3507.108355071,82994,2021-03-25 23:59:59,-0.2588190451025215,0.9659258262890681,-0.8660254037844386,0.5,1.0,6.123233995736766e-17
18190,2021-03-26T02:59:59.2210000Z,51693.8,2565.654818707,61466,2021-03-26 02:59:59,0.49999999999999994,0.8660254037844387,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
18191,2021-03-26T05:59:59.9691550Z,52849.98,2507.158576451,46938,2021-03-26 05:59:59,0.9659258262890683,0.25881904510252074,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
18192,2021-03-26T08:59:58.6460320Z,53412.79,5045.433015636,53677,2021-03-26 08:59:58,0.8660254037844388,-0.4999999999999998,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
18193,2021-03-26T11:59:59.3579720Z,52713.87,2595.943213562,41618,2021-03-26 11:59:59,0.258819045102521,-0.9659258262890682,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
18194,2021-03-26T14:59:59.8898120Z,53462.29,3171.800386324,65676,2021-03-26 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
18195,2021-03-26T17:59:59.8580000Z,53881.89,6139.709158197,80921,2021-03-26 17:59:59,-0.9659258262890683,-0.25881904510252063,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
18196,2021-03-26T20:59:59.6732570Z,54006.54,3823.602756753,69893,2021-03-26 20:59:59,-0.8660254037844386,0.5,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
18197,2021-03-26T23:59:58.5683730Z,55072.44,3449.947464209,63891,2021-03-26 23:59:58,-0.2588190451025215,0.9659258262890681,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
18198,2021-03-27T02:59:59.7768010Z,54789.37,3201.357600843,58767,2021-03-27 02:59:59,0.49999999999999994,0.8660254037844387,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
18199,2021-03-27T05:59:59.7531270Z,55212.29,1559.03276797,39553,2021-03-27 05:59:59,0.9659258262890683,0.25881904510252074,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
18200,2021-03-27T08:59:58.4991560Z,54942.51,1487.709175642,27676,2021-03-27 08:59:58,0.8660254037844388,-0.4999999999999998,-0.5877852522924732,0.8090169943749473,1.0,6.123233995736766e-17
