,Unnamed: 0,time_close,price_close,volume_traded,trades_count,date_time,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month,year
4315,4315,2016-06-25T17:59:55.0240000Z,660.0,4097.37784486,6480,2016-06-25 17:59:55,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5,1.2246467991473532e-16,-1.0,2016
4316,4316,2016-06-25T20:59:48.0000000Z,653.02,1292.93153601,2612,2016-06-25 20:59:48,-0.8660254037844386,0.5,-0.8660254037844386,0.5,1.2246467991473532e-16,-1.0,2016
4317,4317,2016-06-25T23:59:35.6943920Z,673.71,1587.82031199,2237,2016-06-25 23:59:35,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5,1.2246467991473532e-16,-1.0,2016
4318,4318,2016-06-26T02:59:31.1681890Z,668.49,718.37799944,1750,2016-06-26 02:59:31,0.4999999999999999,0.8660254037844387,-0.743144825477394,0.6691306063588585,1.2246467991473532e-16,-1.0,2016
4319,4319,2016-06-26T05:59:44.5580000Z,655.01,1148.81183795,2233,2016-06-26 05:59:44,0.9659258262890684,0.2588190451025207,-0.743144825477394,0.6691306063588585,1.2246467991473532e-16,-1.0,2016
4320,4320,2016-06-26T08:59:57.3500000Z,663.987,695.68504428,1816,2016-06-26 08:59:57,0.8660254037844388,-0.4999999999999998,-0.743144825477394,0.6691306063588585,1.2246467991473532e-16,-1.0,2016
4321,4321,2016-06-26T11:59:50.0240000Z,660.875,712.70720189,1643,2016-06-26 11:59:50,0.258819045102521,-0.9659258262890682,-0.743144825477394,0.6691306063588585,1.2246467991473532e-16,-1.0,2016
4322,4322,2016-06-26T14:59:31.8321360Z,632.88,3590.40013084,5201,2016-06-26 14:59:31,-0.4999999999999998,-0.8660254037844388,-0.743144825477394,0.6691306063588585,1.2246467991473532e-16,-1.0,2016
4323,4323,2016-06-26T17:59:32.4430230Z,640.0,2845.95673877,3566,2016-06-26 17:59:32,-0.9659258262890684,-0.2588190451025206,-0.743144825477394,0.6691306063588585,1.2246467991473532e-16,-1.0,2016
4324,4324,2016-06-26T20:59:43.0000000Z,629.97,1195.06876619,2211,2016-06-26 20:59:43,-0.8660254037844386,0.5,-0.743144825477394,0.6691306063588585,1.2246467991473532e-16,-1.0,2016
4325,4325,2016-06-26T23:59:57.0000000Z,630.16,1939.66754345,2163,2016-06-26 23:59:57,-0.2588190451025215,0.965925826289068,-0.743144825477394,0.6691306063588585,1.2246467991473532e-16,-1.0,2016
4326,4326,2016-06-27T02:59:38.4887990Z,657.18,3279.87810822,3568,2016-06-27 02:59:38,0.4999999999999999,0.8660254037844387,-0.5877852522924732,0.8090169943749473,1.2246467991473532e-16,-1.0,2016
4327,4327,2016-06-27T05:59:01.6557070Z,654.0,956.75922639,2041,2016-06-27 05:59:01,0.9659258262890684,0.2588190451025207,-0.5877852522924732,0.8090169943749473,1.2246467991473532e-16,-1.0,2016
4328,4328,2016-06-27T08:59:42.0000000Z,644.42,1540.55231757,2023,2016-06-27 08:59:42,0.8660254037844388,-0.4999999999999998,-0.5877852522924732,0.8090169943749473,1.2246467991473532e-16,-1.0,2016
4329,4329,2016-06-27T11:59:46.0000000Z,637.0,1734.73653077,3051,2016-06-27 11:59:46,0.258819045102521,-0.9659258262890682,-0.5877852522924732,0.8090169943749473,1.2246467991473532e-16,-1.0,2016
4330,4330,2016-06-27T14:59:37.0000000Z,630.8,1656.17821978,2658,2016-06-27 14:59:37,-0.4999999999999998,-0.8660254037844388,-0.5877852522924732,0.8090169943749473,1.2246467991473532e-16,-1.0,2016
4331,4331,2016-06-27T17:59:56.0000000Z,636.32,2309.25563604,3669,2016-06-27 17:59:56,-0.9659258262890684,-0.2588190451025206,-0.5877852522924732,0.8090169943749473,1.2246467991473532e-16,-1.0,2016
4332,4332,2016-06-27T20:59:33.9909460Z,647.86,2866.16668161,2461,2016-06-27 20:59:33,-0.8660254037844386,0.5,-0.5877852522924732,0.8090169943749473,1.2246467991473532e-16,-1.0,2016
4333,4333,2016-06-27T23:59:56.0000000Z,657.5,2218.10608378,3406,2016-06-27 23:59:56,-0.2588190451025215,0.965925826289068,-0.5877852522924732,0.8090169943749473,1.2246467991473532e-16,-1.0,2016
4334,4334,2016-06-28T02:59:51.0671890Z,657.39,1746.13268119,3787,2016-06-28 02:59:51,0.4999999999999999,0.8660254037844387,-0.4067366430758001,0.913545457642601,1.2246467991473532e-16,-1.0,2016
4335,4335,2016-06-28T05:59:31.3060470Z,652.0,1214.59852001,3587,2016-06-28 05:59:31,0.9659258262890684,0.2588190451025207,-0.4067366430758001,0.913545457642601,1.2246467991473532e-16,-1.0,2016
4336,4336,2016-06-28T08:59:50.0000000Z,648.61,652.70882246,2409,2016-06-28 08:59:50,0.8660254037844388,-0.4999999999999998,-0.4067366430758001,0.913545457642601,1.2246467991473532e-16,-1.0,2016
4337,4337,2016-06-28T11:59:59.0572140Z,654.05,1042.88687349,2277,2016-06-28 11:59:59,0.258819045102521,-0.9659258262890682,-0.4067366430758001,0.913545457642601,1.2246467991473532e-16,-1.0,2016
4338,4338,2016-06-28T14:59:57.0000000Z,641.53,2238.04905878,4553,2016-06-28 14:59:57,-0.4999999999999998,-0.8660254037844388,-0.4067366430758001,0.913545457642601,1.2246467991473532e-16,-1.0,2016
4339,4339,2016-06-28T17:59:57.4882390Z,649.27,2945.43084318,3097,2016-06-28 17:59:57,-0.9659258262890684,-0.2588190451025206,-0.4067366430758001,0.913545457642601,1.2246467991473532e-16,-1.0,2016
4340,4340,2016-06-28T20:59:39.4606360Z,648.29,1389.17643185,3113,2016-06-28 20:59:39,-0.8660254037844386,0.5,-0.4067366430758001,0.913545457642601,1.2246467991473532e-16,-1.0,2016
4341,4341,2016-06-28T23:59:42.9410000Z,649.322,2415.92502323,3030,2016-06-28 23:59:42,-0.2588190451025215,0.965925826289068,-0.4067366430758001,0.913545457642601,1.2246467991473532e-16,-1.0,2016
4342,4342,2016-06-29T02:59:48.0000000Z,630.99,3520.22609911,4426,2016-06-29 02:59:48,0.4999999999999999,0.8660254037844387,-0.2079116908177589,0.9781476007338056,1.2246467991473532e-16,-1.0,2016
4343,4343,2016-06-29T05:59:58.0000000Z,632.39,1359.04478085,2540,2016-06-29 05:59:58,0.9659258262890684,0.2588190451025207,-0.2079116908177589,0.9781476007338056,1.2246467991473532e-16,-1.0,2016
4344,4344,2016-06-29T08:58:54.0000000Z,632.69,1211.25535329,1847,2016-06-29 08:58:54,0.8660254037844388,-0.4999999999999998,-0.2079116908177589,0.9781476007338056,1.2246467991473532e-16,-1.0,2016
4345,4345,2016-06-29T11:59:59.4590000Z,636.0,1161.58560124,1906,2016-06-29 11:59:59,0.258819045102521,-0.9659258262890682,-0.2079116908177589,0.9781476007338056,1.2246467991473532e-16,-1.0,2016
4346,4346,2016-06-29T14:59:50.9020000Z,635.05,2486.16678802,2940,2016-06-29 14:59:50,-0.4999999999999998,-0.8660254037844388,-0.2079116908177589,0.9781476007338056,1.2246467991473532e-16,-1.0,2016
4347,4347,2016-06-29T17:59:56.0000000Z,637.06,3689.12533344,3522,2016-06-29 17:59:56,-0.9659258262890684,-0.2588190451025206,-0.2079116908177589,0.9781476007338056,1.2246467991473532e-16,-1.0,2016
4348,4348,2016-06-29T20:59:50.0000000Z,634.95,2358.15095668,3243,2016-06-29 20:59:50,-0.8660254037844386,0.5,-0.2079116908177589,0.9781476007338056,1.2246467991473532e-16,-1.0,2016
4349,4349,2016-06-29T23:59:51.0000000Z,634.11,1901.50238199,3019,2016-06-29 23:59:51,-0.2588190451025215,0.965925826289068,-0.2079116908177589,0.9781476007338056,1.2246467991473532e-16,-1.0,2016
4350,4350,2016-06-30T02:59:05.3620000Z,642.53,1901.8748606,3847,2016-06-30 02:59:05,0.4999999999999999,0.8660254037844387,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0,2016
4351,4351,2016-06-30T05:59:35.0000000Z,632.22,785.75648728,1748,2016-06-30 05:59:35,0.9659258262890684,0.2588190451025207,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0,2016
4352,4352,2016-06-30T08:59:56.7560000Z,639.0,648.33624784,1672,2016-06-30 08:59:56,0.8660254037844388,-0.4999999999999998,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0,2016
4353,4353,2016-06-30T11:59:44.7742490Z,651.5,2502.86756122,3609,2016-06-30 11:59:44,0.258819045102521,-0.9659258262890682,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0,2016
4354,4354,2016-06-30T14:59:59.0000000Z,662.24,4239.63228169,5325,2016-06-30 14:59:59,-0.4999999999999998,-0.8660254037844388,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0,2016
4355,4355,2016-06-30T17:59:36.0000000Z,670.52,3075.42121698,4628,2016-06-30 17:59:36,-0.9659258262890684,-0.2588190451025206,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0,2016
4356,4356,2016-06-30T20:59:38.0000000Z,660.62,2229.86016499,3204,2016-06-30 20:59:38,-0.8660254037844386,0.5,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0,2016
4357,4357,2016-06-30T23:59:57.0000000Z,667.95,1538.60995467,3052,2016-06-30 23:59:57,-0.2588190451025215,0.965925826289068,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0,2016
4358,4358,2016-07-01T02:59:45.2226620Z,682.19,2236.63833547,3785,2016-07-01 02:59:45,0.4999999999999999,0.8660254037844387,0.2079116908177593,0.9781476007338056,-0.4999999999999998,-0.8660254037844388,2016
4359,4359,2016-07-01T05:59:31.8236560Z,685.87,2964.40324422,3770,2016-07-01 05:59:31,0.9659258262890684,0.2588190451025207,0.2079116908177593,0.9781476007338056,-0.4999999999999998,-0.8660254037844388,2016
4360,4360,2016-07-01T08:59:31.4129040Z,675.34,1284.41615347,2688,2016-07-01 08:59:31,0.8660254037844388,-0.4999999999999998,0.2079116908177593,0.9781476007338056,-0.4999999999999998,-0.8660254037844388,2016
4361,4361,2016-07-01T11:59:32.3185990Z,680.62,1123.42588479,2172,2016-07-01 11:59:32,0.258819045102521,-0.9659258262890682,0.2079116908177593,0.9781476007338056,-0.4999999999999998,-0.8660254037844388,2016
4362,4362,2016-07-01T14:59:44.5750510Z,671.83,1728.28256565,2589,2016-07-01 14:59:44,-0.4999999999999998,-0.8660254037844388,0.2079116908177593,0.9781476007338056,-0.4999999999999998,-0.8660254037844388,2016
4363,4363,2016-07-01T17:59:34.0000000Z,679.48,2598.85161323,3164,2016-07-01 17:59:34,-0.9659258262890684,-0.2588190451025206,0.2079116908177593,0.9781476007338056,-0.4999999999999998,-0.8660254037844388,2016
4364,4364,2016-07-01T20:59:30.9914950Z,678.24,1955.41870153,3373,2016-07-01 20:59:30,-0.8660254037844386,0.5,0.2079116908177593,0.9781476007338056,-0.4999999999999998,-0.8660254037844388,2016
4365,4365,2016-07-01T23:59:30.8735710Z,678.19,1467.25524785,2710,2016-07-01 23:59:30,-0.2588190451025215,0.965925826289068,0.2079116908177593,0.9781476007338056,-0.4999999999999998,-0.8660254037844388,2016
4366,4366,2016-07-02T02:59:30.6404530Z,681.14,817.31892549,2284,2016-07-02 02:59:30,0.4999999999999999,0.8660254037844387,0.4067366430758001,0.9135454576426008,-0.4999999999999998,-0.8660254037844388,2016
4367,4367,2016-07-02T05:59:39.1673850Z,680.32,544.24026124,2513,2016-07-02 05:59:39,0.9659258262890684,0.2588190451025207,0.4067366430758001,0.9135454576426008,-0.4999999999999998,-0.8660254037844388,2016
4368,4368,2016-07-02T08:59:36.1019540Z,680.24,384.46381363,1170,2016-07-02 08:59:36,0.8660254037844388,-0.4999999999999998,0.4067366430758001,0.9135454576426008,-0.4999999999999998,-0.8660254037844388,2016
4369,4369,2016-07-02T11:59:32.8945630Z,692.11,3292.91484609,5436,2016-07-02 11:59:32,0.258819045102521,-0.9659258262890682,0.4067366430758001,0.9135454576426008,-0.4999999999999998,-0.8660254037844388,2016
4370,4370,2016-07-02T14:59:31.2404100Z,691.34,2304.71036518,3917,2016-07-02 14:59:31,-0.4999999999999998,-0.8660254037844388,0.4067366430758001,0.9135454576426008,-0.4999999999999998,-0.8660254037844388,2016
4371,4371,2016-07-02T17:59:31.8345920Z,694.98,1151.26151781,2225,2016-07-02 17:59:31,-0.9659258262890684,-0.2588190451025206,0.4067366430758001,0.9135454576426008,-0.4999999999999998,-0.8660254037844388,2016
4372,4372,2016-07-02T20:59:54.0000000Z,695.22,1095.71599444,2307,2016-07-02 20:59:54,-0.8660254037844386,0.5,0.4067366430758001,0.9135454576426008,-0.4999999999999998,-0.8660254037844388,2016
4373,4373,2016-07-02T23:59:44.0000000Z,702.48,2131.37072962,3430,2016-07-02 23:59:44,-0.2588190451025215,0.965925826289068,0.4067366430758001,0.9135454576426008,-0.4999999999999998,-0.8660254037844388,2016
4374,4374,2016-07-03T02:59:59.2360000Z,688.8,2298.1026708,3954,2016-07-03 02:59:59,0.4999999999999999,0.8660254037844387,0.5877852522924731,0.8090169943749475,-0.4999999999999998,-0.8660254037844388,2016
4375,4375,2016-07-03T05:59:19.0000000Z,692.47,1040.96680989,2047,2016-07-03 05:59:19,0.9659258262890684,0.2588190451025207,0.5877852522924731,0.8090169943749475,-0.4999999999999998,-0.8660254037844388,2016
4376,4376,2016-07-03T08:59:32.0000000Z,670.55,2785.95679552,3365,2016-07-03 08:59:32,0.8660254037844388,-0.4999999999999998,0.5877852522924731,0.8090169943749475,-0.4999999999999998,-0.8660254037844388,2016
4377,4377,2016-07-03T11:59:01.3613240Z,680.79,954.24186703,1477,2016-07-03 11:59:01,0.258819045102521,-0.9659258262890682,0.5877852522924731,0.8090169943749475,-0.4999999999999998,-0.8660254037844388,2016
4378,4378,2016-07-03T14:59:59.6770000Z,661.44,1728.14799411,2426,2016-07-03 14:59:59,-0.4999999999999998,-0.8660254037844388,0.5877852522924731,0.8090169943749475,-0.4999999999999998,-0.8660254037844388,2016
4379,4379,2016-07-03T17:59:31.1658630Z,664.12,4197.50059656,5106,2016-07-03 17:59:31,-0.9659258262890684,-0.2588190451025206,0.5877852522924731,0.8090169943749475,-0.4999999999999998,-0.8660254037844388,2016
4380,4380,2016-07-03T20:59:45.9520000Z,656.192,1334.77579435,2455,2016-07-03 20:59:45,-0.8660254037844386,0.5,0.5877852522924731,0.8090169943749475,-0.4999999999999998,-0.8660254037844388,2016
4381,4381,2016-07-03T23:59:53.0000000Z,658.27,986.30468042,2279,2016-07-03 23:59:53,-0.2588190451025215,0.965925826289068,0.5877852522924731,0.8090169943749475,-0.4999999999999998,-0.8660254037844388,2016
4382,4382,2016-07-04T02:59:38.3189060Z,669.42,1604.58742071,2771,2016-07-04 02:59:38,0.4999999999999999,0.8660254037844387,0.7431448254773941,0.6691306063588583,-0.4999999999999998,-0.8660254037844388,2016
4383,4383,2016-07-04T05:59:31.3811440Z,671.04,1103.0557892,2158,2016-07-04 05:59:31,0.9659258262890684,0.2588190451025207,0.7431448254773941,0.6691306063588583,-0.4999999999999998,-0.8660254037844388,2016
4384,4384,2016-07-04T08:59:32.0000000Z,670.1,677.66827965,1352,2016-07-04 08:59:32,0.8660254037844388,-0.4999999999999998,0.7431448254773941,0.6691306063588583,-0.4999999999999998,-0.8660254037844388,2016
4385,4385,2016-07-04T11:59:31.2988980Z,672.54,1365.37932238,1567,2016-07-04 11:59:31,0.258819045102521,-0.9659258262890682,0.7431448254773941,0.6691306063588583,-0.4999999999999998,-0.8660254037844388,2016
4386,4386,2016-07-04T14:59:47.9170000Z,673.331,2146.60616528,2869,2016-07-04 14:59:47,-0.4999999999999998,-0.8660254037844388,0.7431448254773941,0.6691306063588583,-0.4999999999999998,-0.8660254037844388,2016
4387,4387,2016-07-04T17:59:32.2584600Z,674.19,1420.9600823,2589,2016-07-04 17:59:32,-0.9659258262890684,-0.2588190451025206,0.7431448254773941,0.6691306063588583,-0.4999999999999998,-0.8660254037844388,2016
4388,4388,2016-07-04T20:59:31.6059320Z,678.46,965.61878674,1897,2016-07-04 20:59:31,-0.8660254037844386,0.5,0.7431448254773941,0.6691306063588583,-0.4999999999999998,-0.8660254037844388,2016
4389,4389,2016-07-04T23:59:31.3808540Z,681.98,1031.20932332,1604,2016-07-04 23:59:31,-0.2588190451025215,0.965925826289068,0.7431448254773941,0.6691306063588583,-0.4999999999999998,-0.8660254037844388,2016
4390,4390,2016-07-05T02:59:31.3482050Z,680.27,815.19250625,2125,2016-07-05 02:59:31,0.4999999999999999,0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,2016
4391,4391,2016-07-05T05:59:51.5150000Z,675.0,725.65434296,1589,2016-07-05 05:59:51,0.9659258262890684,0.2588190451025207,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,2016
4392,4392,2016-07-05T08:59:47.9620000Z,673.191,962.86405429,1625,2016-07-05 08:59:47,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,2016
4393,4393,2016-07-05T11:59:37.5850000Z,670.6,1451.00144137,2118,2016-07-05 11:59:37,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,2016
4394,4394,2016-07-05T14:59:43.9295860Z,665.02,1350.77722511,2595,2016-07-05 14:59:43,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,2016
4395,4395,2016-07-05T17:59:47.6040000Z,670.0,1131.9109893,2016,2016-07-05 17:59:47,-0.9659258262890684,-0.2588190451025206,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,2016
4396,4396,2016-07-05T20:59:54.0000000Z,668.65,1289.48858866,1832,2016-07-05 20:59:54,-0.8660254037844386,0.5,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,2016
4397,4397,2016-07-05T23:59:32.9106230Z,669.87,1332.52062803,2284,2016-07-05 23:59:32,-0.2588190451025215,0.965925826289068,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,2016
4398,4398,2016-07-06T02:59:02.4264900Z,675.8,1553.9322016,3592,2016-07-06 02:59:02,0.4999999999999999,0.8660254037844387,0.9510565162951536,0.3090169943749474,-0.4999999999999998,-0.8660254037844388,2016
4399,4399,2016-07-06T05:59:37.0000000Z,674.15,925.29962659,3551,2016-07-06 05:59:37,0.9659258262890684,0.2588190451025207,0.9510565162951536,0.3090169943749474,-0.4999999999999998,-0.8660254037844388,2016
4400,4400,2016-07-06T08:59:48.6813840Z,676.4,592.77854394,2255,2016-07-06 08:59:48,0.8660254037844388,-0.4999999999999998,0.9510565162951536,0.3090169943749474,-0.4999999999999998,-0.8660254037844388,2016
4401,4401,2016-07-06T11:59:31.3931530Z,672.71,855.21449184,1947,2016-07-06 11:59:31,0.258819045102521,-0.9659258262890682,0.9510565162951536,0.3090169943749474,-0.4999999999999998,-0.8660254037844388,2016
4402,4402,2016-07-06T14:59:31.8554150Z,672.81,1010.60653711,2004,2016-07-06 14:59:31,-0.4999999999999998,-0.8660254037844388,0.9510565162951536,0.3090169943749474,-0.4999999999999998,-0.8660254037844388,2016
4403,4403,2016-07-06T17:59:36.1626040Z,675.47,1682.66443271,2847,2016-07-06 17:59:36,-0.9659258262890684,-0.2588190451025206,0.9510565162951536,0.3090169943749474,-0.4999999999999998,-0.8660254037844388,2016
4404,4404,2016-07-06T20:59:30.8291710Z,675.31,1249.55152846,3463,2016-07-06 20:59:30,-0.8660254037844386,0.5,0.9510565162951536,0.3090169943749474,-0.4999999999999998,-0.8660254037844388,2016
4405,4405,2016-07-06T23:59:31.4586450Z,678.79,2314.50587293,3505,2016-07-06 23:59:31,-0.2588190451025215,0.965925826289068,0.9510565162951536,0.3090169943749474,-0.4999999999999998,-0.8660254037844388,2016
4406,4406,2016-07-07T02:59:31.7334440Z,678.43,1315.93890633,3574,2016-07-07 02:59:31,0.4999999999999999,0.8660254037844387,0.9945218953682732,0.1045284632676534,-0.4999999999999998,-0.8660254037844388,2016
4407,4407,2016-07-07T05:59:41.3290390Z,649.64,5884.79391568,7486,2016-07-07 05:59:41,0.9659258262890684,0.2588190451025207,0.9945218953682732,0.1045284632676534,-0.4999999999999998,-0.8660254037844388,2016
4408,4408,2016-07-07T08:59:30.8992350Z,648.24,3207.91463563,3507,2016-07-07 08:59:30,0.8660254037844388,-0.4999999999999998,0.9945218953682732,0.1045284632676534,-0.4999999999999998,-0.8660254037844388,2016
4409,4409,2016-07-07T11:59:31.1577150Z,648.4,1749.11350557,2491,2016-07-07 11:59:31,0.258819045102521,-0.9659258262890682,0.9945218953682732,0.1045284632676534,-0.4999999999999998,-0.8660254037844388,2016
4410,4410,2016-07-07T14:59:31.3908480Z,640.73,2498.21673936,3268,2016-07-07 14:59:31,-0.4999999999999998,-0.8660254037844388,0.9945218953682732,0.1045284632676534,-0.4999999999999998,-0.8660254037844388,2016
4411,4411,2016-07-07T17:59:30.9535470Z,622.18,6484.13733499,5269,2016-07-07 17:59:30,-0.9659258262890684,-0.2588190451025206,0.9945218953682732,0.1045284632676534,-0.4999999999999998,-0.8660254037844388,2016
4412,4412,2016-07-07T20:59:34.1249400Z,623.29,2461.04684803,2295,2016-07-07 20:59:34,-0.8660254037844386,0.5,0.9945218953682732,0.1045284632676534,-0.4999999999999998,-0.8660254037844388,2016
4413,4413,2016-07-07T23:59:54.0000000Z,638.19,4241.85368753,3854,2016-07-07 23:59:54,-0.2588190451025215,0.965925826289068,0.9945218953682732,0.1045284632676534,-0.4999999999999998,-0.8660254037844388,2016
4414,4414,2016-07-08T02:59:40.3163350Z,646.76,2055.8391962,3003,2016-07-08 02:59:40,0.4999999999999999,0.8660254037844387,0.9945218953682734,-0.1045284632676533,-0.4999999999999998,-0.8660254037844388,2016
4415,4415,2016-07-08T05:59:54.8747590Z,641.44,2101.01632704,4169,2016-07-08 05:59:54,0.9659258262890684,0.2588190451025207,0.9945218953682734,-0.1045284632676533,-0.4999999999999998,-0.8660254037844388,2016
4416,4416,2016-07-08T08:59:50.2734790Z,643.83,1461.98758259,2836,2016-07-08 08:59:50,0.8660254037844388,-0.4999999999999998,0.9945218953682734,-0.1045284632676533,-0.4999999999999998,-0.8660254037844388,2016
4417,4417,2016-07-08T11:59:58.0000000Z,641.94,2369.7574508,3699,2016-07-08 11:59:58,0.258819045102521,-0.9659258262890682,0.9945218953682734,-0.1045284632676533,-0.4999999999999998,-0.8660254037844388,2016
